Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Precision,Recall
57,0.10598459839820862,4.938709259033203,0.9633499979972839,0.48170000314712524,0.9664520621299744,0.9607499837875366
58,0.11093612015247345,4.133256912231445,0.9622499942779541,0.5335000157356262,0.9653940796852112,0.9596499800682068
59,0.09111522138118744,5.080514430999756,0.9689000248908997,0.4828000068664551,0.9714170694351196,0.9668999910354614
60,0.08451798558235168,4.038997173309326,0.9711499810218811,0.5270000100135803,0.973538875579834,0.9694499969482422
61,0.10145340114831924,4.112359523773193,0.9660000205039978,0.5194000005722046,0.968454897403717,0.9639999866485596
62,0.08926151692867279,4.031898498535156,0.9701499938964844,0.5315999984741211,0.9716952443122864,0.9681000113487244
63,0.08889075368642807,4.090728282928467,0.9695000052452087,0.539900004863739,0.9721649885177612,0.9674500226974487
64,0.08999891579151154,4.513487339019775,0.9689499735832214,0.5012999773025513,0.9714199900627136,0.9670000076293945
65,0.0982947051525116,4.110009670257568,0.9650999903678894,0.5254999995231628,0.9676333069801331,0.9626500010490417
66,0.07365308701992035,4.484889507293701,0.9761000275611877,0.5149999856948853,0.9777209162712097,0.9742500185966492
67,0.08309714496135712,4.402941703796387,0.9703999757766724,0.521399974822998,0.972346305847168,0.9686999917030334
68,0.09330219775438309,4.465129852294922,0.9664499759674072,0.5214999914169312,0.9691596627235413,0.9647499918937683
69,0.0703723356127739,3.975497007369995,0.9764999747276306,0.5609999895095825,0.9779227375984192,0.9745000004768372
70,0.0837705209851265,3.9518566131591797,0.9699500203132629,0.5512999892234802,0.9723826050758362,0.9682499766349792
71,0.07016022503376007,4.118306636810303,0.9761000275611877,0.5393000245094299,0.9777421355247498,0.9751999974250793
72,0.08240100741386414,4.0048370361328125,0.9733499884605408,0.5281999707221985,0.97512286901474,0.972100019454956
73,0.07670861482620239,4.280921459197998,0.9724500179290771,0.5335999727249146,0.9740246534347534,0.9711999893188477
74,0.07429035753011703,4.188410758972168,0.9752500057220459,0.544700026512146,0.9768713712692261,0.973550021648407
75,0.06546928733587265,4.788861274719238,0.9780499935150146,0.5170000195503235,0.9791969656944275,0.9767000079154968
76,0.08632256835699081,4.799506664276123,0.9701499938964844,0.48899999260902405,0.9719616770744324,0.9689000248908997
77,0.061984188854694366,4.979426860809326,0.9784500002861023,0.5145000219345093,0.9794997572898865,0.9771000146865845
78,0.07456771284341812,4.802116394042969,0.9744499921798706,0.5127999782562256,0.9759827256202698,0.9732499718666077
79,0.07237368077039719,4.146291255950928,0.9747499823570251,0.5325999855995178,0.9764280915260315,0.9734500050544739
80,0.06486093997955322,5.2283430099487305,0.9777500033378601,0.5006999969482422,0.9788492321968079,0.9764999747276306
81,0.06454596668481827,4.180905818939209,0.9775000214576721,0.5439000129699707,0.9791907072067261,0.9764000177383423
82,0.06797667592763901,4.239864826202393,0.9764500260353088,0.5432999730110168,0.9778858423233032,0.9750499725341797
83,0.049901314079761505,3.5369033813476562,0.9826499819755554,0.5673999786376953,0.9837683439254761,0.9818500280380249
84,0.09656786918640137,4.695842742919922,0.9668999910354614,0.5212000012397766,0.9687138795852661,0.9645000100135803
85,0.053271207958459854,4.402353763580322,0.9817000031471252,0.5406000018119812,0.9829132556915283,0.9807999730110168
86,0.04563431814312935,4.122285842895508,0.9840999841690063,0.5514000058174133,0.9849243760108948,0.9832500219345093
87,0.07366898655891418,4.952978134155273,0.9761999845504761,0.4977000057697296,0.9774323105812073,0.9745000004768372
88,0.08592179417610168,4.32529354095459,0.9711999893188477,0.5465999841690063,0.9731506705284119,0.9695500135421753
89,0.035274848341941833,4.0523810386657715,0.9883999824523926,0.5407999753952026,0.9889845848083496,0.9876000285148621
90,0.057000692933797836,4.853612422943115,0.9811000227928162,0.5241000056266785,0.981967568397522,0.9801999926567078
91,0.06922554969787598,4.1627044677734375,0.9764000177383423,0.5515000224113464,0.9781779646873474,0.9749500155448914
92,0.051651109009981155,3.904571771621704,0.9826499819755554,0.5582000017166138,0.9834685921669006,0.9815999865531921
93,0.06132351979613304,4.2171854972839355,0.9796500205993652,0.5479999780654907,0.9809590578079224,0.9788500070571899
94,0.06857355684041977,4.088747024536133,0.9768999814987183,0.546500027179718,0.9785847067832947,0.975600004196167
95,0.04382145777344704,3.686447858810425,0.9850500226020813,0.5746999979019165,0.98592609167099,0.984250009059906
96,0.05586618185043335,4.724407196044922,0.98089998960495,0.5095999836921692,0.9821562767028809,0.9797499775886536
97,0.0530315525829792,4.046480178833008,0.9815000295639038,0.5539000034332275,0.9829599261283875,0.980650007724762
98,0.06340120732784271,4.547796726226807,0.9781000018119812,0.5339000225067139,0.9790069460868835,0.9769999980926514
99,0.05589072033762932,4.109088897705078,0.9803500175476074,0.5358999967575073,0.9811198115348816,0.9795500040054321
100,0.0449259988963604,5.173671722412109,0.9843500256538391,0.5120999813079834,0.9852749705314636,0.9836000204086304
